"","time_point","temperature","load","voltage"
"1038",103.7,22.6680746268657,-113.616601851852,3.86156481481482
"1039",103.8,22.6621702255639,-114.823122222222,3.86141111111111
"1040",103.9,22.6782072,-114.899,3.861
"1041",104,22.6837371641791,-114.018762376238,3.861
"1042",104.1,22.6720358646617,-113.386034482759,3.85993103448276
"1043",104.2,22.6674959701493,-115.203021052631,3.86093684210526
"1044",104.3,22.6637533333333,-117.216744897959,3.86195918367347
"1045",104.4,22.638666,-116.51706185567,3.861
"1046",104.5,22.6186828358209,-115.751615384615,3.861
"1047",104.6,22.6037932330827,-115.149474226804,3.86046391752577
"1048",104.7,22.5900223880597,-116.939474226804,3.86113402061856
"1049",104.8,22.5738689393939,-119.933865979382,3.86259793814433
"1050",104.9,22.5697493069307,-120.205704081633,3.85988775510204
"1051",105,22.5702382089552,-119.088441176471,3.85985294117647
"1052",105.1,22.5839933834586,-118.272131313131,3.86161616161616
"1053",105.2,22.5862370588235,-118.103230088496,3.862
"1054",105.3,22.5845284848485,-121.241364583334,3.86148958333333
"1055",105.4,22.5771354455446,-123.276945054945,3.861
"1056",105.5,22.5782503030303,-122.073242718447,3.861
"1057",105.6,22.5863169924812,-121.309076923077,3.86156730769231
"1058",105.7,22.5938065671642,-120.545032258065,3.86259139784946
"1059",105.8,22.5994477272727,-122.357190476191,3.86250793650794
"1060",105.9,22.5876129850746,-123.926405405405,3.862
"1061",106,22.582977761194,-122.752286956522,3.86146086956522
"1062",106.1,22.58981,-121.9192,3.861
"1063",106.2,22.591458358209,-121.266852941176,3.861
"1064",106.3,22.5786615037594,-123.585138297873,3.861
"1065",106.4,22.5760032835821,-126.27467,3.861
"1066",106.5,22.6026639097744,-126.124868686869,3.861
"1067",106.6,22.6314939393939,-125.271168316832,3.861
"1068",106.7,22.6560147761194,-124.605118811881,3.86281188118812
"1069",106.8,22.6721005263158,-123.872151515151,3.86460606060606
"1070",106.9,22.6588652238806,-126.12956,3.86317
"1071",107,22.6555202255639,-127.908333333333,3.86076767676768
"1072",107.1,22.6807269,-127.364486238532,3.86056880733945
"1073",107.2,22.6834373134328,-126.498154639175,3.861
"1074",107.3,22.6781593984962,-125.794531914894,3.861
"1075",107.4,22.6871482352941,-125.15556,3.861
"1076",107.5,22.6858658646617,-128.78537037037,3.861
"1077",107.6,22.6757797014925,-131.178787234043,3.861
"1078",107.7,22.6620203759398,-130.063226804124,3.86161855670103
"1079",107.8,22.66459,-129.143762376238,3.86387128712871
"1080",107.9,22.665717761194,-128.336666666667,3.86374747474748
"1081",108,22.6727528571429,-128.312333333333,3.863
"1082",108.1,22.6660697014925,-132.574271739131,3.86240217391304
"1083",108.2,22.6728594736842,-134.361485148515,3.86137623762376
"1084",108.3,22.6649306060606,-133.174309090909,3.861
"1085",108.4,22.6635864179104,-132.099652631579,3.861
"1086",108.5,22.6706579699248,-131.230826923077,3.86154807692308
"1087",108.6,22.6774288059702,-130.969675438596,3.8615350877193
"1088",108.7,22.6961167669173,-133.095,3.861
"1089",108.8,22.715125,-134.1325,3.861
"1090",108.9,22.7344764179105,-132.920138613861,3.86222772277228
"1091",109,22.7486207518797,-132.1497,3.86239
"1092",109.1,22.7597566176471,-131.488707070707,3.86138383838384
"1093",109.2,22.75534,-131.781046728972,3.861
"1094",109.3,22.752088,-134.370578947369,3.861
"1095",109.4,22.7449755223881,-135.23659223301,3.861
"1096",109.5,22.7555656818182,-134.229074468085,3.861
"1097",109.6,22.746876119403,-133.546735294118,3.861
"1098",109.7,22.739677443609,-133.000683673469,3.86348979591837
"1099",109.8,22.7464995522388,-133.617824427481,3.86307633587786
"1100",109.9,22.7527535820896,-136.245643678161,3.86063218390805
"1101",110,22.7451184848485,-138.546132530121,3.8610843373494
"1102",110.1,22.7403205882353,-137.280535353535,3.86137373737374
"1103",110.2,22.7382871212121,-136.300158415842,3.861
"1104",110.3,22.7469935820896,-135.670127272727,3.86156363636364
"1105",110.4,22.7470835338346,-136.075848484849,3.86147474747475
"1106",110.5,22.7434621212121,-139.011630434783,3.86157608695652
"1107",110.6,22.7353544117647,-140.04164,3.86078
"1108",110.7,22.7171086363636,-138.99496,3.86183
"1109",110.8,22.6718968656716,-138.199981308411,3.86242990654206
"1110",110.9,22.6418963157895,-137.542918367347,3.86034693877551
"1111",111,22.6352424,-139.218660377358,3.85952830188679
"1112",111.1,22.6147238235294,-141.106157894737,3.86052631578947
"1113",111.2,22.6040245454545,-140.543913043478,3.861
"1114",111.3,22.5947964705882,-139.816396039604,3.861
"1115",111.4,22.6018769924812,-139.322740740741,3.861
"1116",111.5,22.5927688059702,-138.757090909091,3.861
"1117",111.6,22.5850767164179,-141.070311827957,3.86159139784946
"1118",111.7,22.5887311111111,-142.081972477064,3.8608623853211
"1119",111.8,22.5782538235294,-140.960882882883,3.86
"1120",111.9,22.5834142424242,-139.822810126582,3.86159493670886
"1121",112,22.5836289552239,-138.951224137931,3.86191379310345
"1122",112.1,22.5934154887218,-138.320329411765,3.861
"1123",112.2,22.6054372727273,-142.771553398058,3.861
"1124",112.3,22.6047179411765,-146.651300970874,3.861
"1125",112.4,22.6041309090909,-146.383873684211,3.861
"1126",112.5,22.6089420895522,-145.213111111111,3.861
"1127",112.6,22.6163381954887,-144.351494949495,3.86162626262626
"1128",112.7,22.6282288,-143.668588235294,3.862
"1129",112.8,22.6093155882353,-143.14903030303,3.86261616161616
"1130",112.9,22.6490068181818,-147.520666666666,3.86174747474747
"1131",113,22.6686711764706,-150.500346534653,3.861
"1132",113.1,22.6647389473684,-149.94242,3.861
"1133",113.2,22.6636729,-148.92664,3.861
"1134",113.3,22.6539704477612,-148.1245,3.86162
"1135",113.4,22.6732659090909,-147.521037383178,3.86142056074766
"1136",113.5,22.6771317647059,-147.029893203884,3.86153398058252
"1137",113.6,22.6725559090909,-150.143740740741,3.86103703703704
"1138",113.7,22.669732238806,-154.753068965517,3.86101149425287
"1139",113.8,22.6766915671642,-154.79740625,3.8608125
"1140",113.9,22.6918196,-153.445234782609,3.86159130434783
"1141",114,22.7272949253731,-152.357976190476,3.86190476190476
"1142",114.1,22.7391854545455,-151.477,3.861
"1143",114.2,22.7455564179104,-150.651438095238,3.861
"1144",114.3,22.7542253383459,-150.003357894737,3.861
"1145",114.4,22.7524388,-153.048382352941,3.861
"1146",114.5,22.76937,-157.329333333333,3.8621568627451
"1147",114.6,22.7591090977444,-157.83284375,3.86003125
"1148",114.7,22.76401,-156.49116,3.86044
"1149",114.8,22.7604225,-155.70824,3.862
"1150",114.9,22.7498561386139,-155.00403030303,3.86138383838384
"1151",115,22.7660768656716,-154.124830188679,3.861
"1152",115.1,22.7804203007519,-153.29862745098,3.861
"1153",115.2,22.785185,-152.578956521739,3.861
"1154",115.3,22.783745,-155.34352,3.86162
"1155",115.4,22.7684608955224,-163.098910891089,3.86138613861386
"1156",115.5,22.7722291791045,-165.347831683168,3.85979207920792
"1157",115.6,22.7699491,-163.736504587156,3.86120183486239
"1158",115.7,22.7781056716418,-162.570516853933,3.86185393258427
"1159",115.8,22.7756718181818,-161.565098039216,3.86221568627451
"1160",115.9,22.7719355223881,-160.802264150943,3.8618679245283
"1161",116,22.7530753383459,-160.142152173913,3.861
"1162",116.1,22.708869,-159.52232,3.861
"1163",116.2,22.6801025373134,-160.17498,3.861
"1164",116.3,22.6551088721804,-166.426550458716,3.861
"1165",116.4,22.6354433333333,-169.581825242718,3.86202912621359
"1166",116.5,22.6320584210526,-167.568777777778,3.86077777777778
"1167",116.6,22.6323298,-166.196469387755,3.85961224489796
"1168",116.7,22.6349236764706,-165.483752475248,3.86122772277228
"1169",116.8,22.6404530827068,-164.73607,3.86139
"1170",116.9,22.6404337313433,-163.91579,3.861
"1171",117,22.6339390225564,-163.15906,3.861
"1172",117.1,22.6181505940594,-162.514110091743,3.861
"1173",117.2,22.6222672727273,-161.9208,3.861
"1174",117.3,22.6183493984962,-166.488777777779,3.86151851851852
"1175",117.4,22.62517,-172.519376237624,3.86260396039604
"1176",117.5,22.6177181203008,-172.922263157895,3.86036842105263
"1177",117.6,22.6096323880597,-171.866295454545,3.86009090909091
"1178",117.7,22.6154295488722,-170.862309278351,3.862
"1179",117.8,22.6200316,-170.169161616162,3.86138383838384
"1180",117.9,22.6329204477612,-169.61082,3.861
"1181",118,22.6277810526316,-169.163524752475,3.861
"1182",118.1,22.6363579104478,-168.763844827586,3.861
"1183",118.2,22.6745012781955,-168.381274725275,3.861
"1184",118.3,22.6769677777778,-175.686659574469,3.861
"1185",118.4,22.6597674626866,-180.051264150943,3.86043396226415
"1186",118.5,22.6634494736842,-178.266173913044,3.86234782608696
"1187",118.6,22.6818979104478,-177.113553571429,3.86289285714286
"1188",118.7,22.6752884210526,-176.238519230769,3.862
"1189",118.8,22.6525441,-175.418094117647,3.86145882352941
"1190",118.9,22.6533452238806,-174.775161616162,3.861
"1191",119,22.6671226315789,-174.31637254902,3.861
"1192",119.1,22.6784519117647,-173.905183486239,3.861
"1193",119.2,22.6829186466165,-176.450966666667,3.861
"1194",119.3,22.69144,-181.969356435644,3.86160396039604
"1195",119.4,22.6811057894737,-183.209230769231,3.862
"1196",119.5,22.6724604,-181.71075,3.85966666666667
"1197",119.6,22.6876625373134,-180.594727272727,3.85921212121212
"1198",119.7,22.6758895488722,-179.804435643564,3.86060396039604
"1199",119.8,22.6778655223881,-179.26288372093,3.861
"1200",119.9,22.6697256390977,-178.795146666667,3.861
"1201",120,22.6510166666667,-178.188505263158,3.861
"1202",120.1,22.6494091044776,-177.63176,3.861
"1203",120.2,22.6953205263158,-177.264313131313,3.861
"1204",120.3,22.7240253731343,-181.433194690266,3.86045132743363
"1205",120.4,22.7233042105263,-184.756613207547,3.86046226415094
"1206",120.5,22.7248051,-183.852870967742,3.8614623655914
"1207",120.6,22.7431756716418,-182.670123595506,3.86087640449438
"1208",120.7,22.7208594736842,-181.938451923077,3.86117307692308
"1209",120.8,22.7048014705882,-181.303352941176,3.86144117647059
"1210",120.9,22.7202244360902,-180.667968085106,3.861
"1211",121,22.7415564,-180.14043,3.861
"1212",121.1,22.7355933333333,-179.762019047619,3.861
"1213",121.2,22.7383473684211,-180.032,3.861
"1214",121.3,22.7397326865672,-186.334509433963,3.86041509433962
"1215",121.4,22.7440657894737,-189.563989473684,3.86294736842105
"1216",121.5,22.7443273134328,-188.065566037736,3.86327358490566
"1217",121.6,22.7430419402985,-186.990736842105,3.862
"1218",121.7,22.7391444444444,-186.132679245283,3.862
"1219",121.8,22.7415280597015,-185.433327868852,3.86155737704918
"1220",121.9,22.7451357894737,-184.693478873239,3.861
"1221",122,22.7402746268657,-184.788891089109,3.861
"1222",122.1,22.7569894736842,-193.501106796117,3.861
"1223",122.2,22.7628046,-197.92903125,3.86159375
"1224",122.3,22.7174428358209,-195.883752293578,3.86144036697248
"1225",122.4,22.7185363157895,-194.528,3.861
"1226",122.5,22.7126574626866,-193.351137931035,3.86155172413793
"1227",122.6,22.7097289473684,-192.34808,3.86383
"1228",122.7,22.7132996,-191.585831683168,3.86258415841584
"1229",122.8,22.7090237313433,-199.179408163266,3.861
"1230",122.9,22.7044893939394,-203.588777777778,3.861
"1231",123,22.7037117647059,-202.355306122449,3.86155102040816
"1232",123.1,22.7089047368421,-200.931276595745,3.86140425531915
"1233",123.2,22.7025659701493,-199.657606060606,3.86225252525253
"1234",123.3,22.6878226865672,-198.691524752475,3.86175247524752
"1235",123.4,22.6990611111111,-200.16312,3.861
"1236",123.5,22.7057411940299,-204.307478260869,3.861
"1237",123.6,22.7018705263158,-205.727176470588,3.861
"1238",123.7,22.7090320895522,-203.798554455446,3.861
"1239",123.8,22.6920563157895,-202.639366071428,3.861
"1240",123.9,22.6915887878788,-201.748137931034,3.861
"1241",124,22.7034502985075,-203.240615384615,3.861
"1242",124.1,22.7145142857143,-207.831,3.861
"1243",124.2,22.7106388059701,-209.6773125,3.861
"1244",124.3,22.6876228571429,-207.8385,3.85858333333333
"1245",124.4,22.666012,-206.687314285714,3.8593619047619
"1246",124.5,22.6508285074627,-205.6554,3.8616
"1247",124.6,22.6376357142857,-204.775757281553,3.86139805825243
"1248",124.7,22.6291165671642,-208.417346938775,3.861
"1249",124.8,22.6215214285714,-211.362969387755,3.861
"1250",124.9,22.6199164,-210.6812,3.861
"1251",125,22.6341879104478,-209.4336875,3.861
"1252",125.1,22.6393131818182,-208.544696969697,3.861
"1253",125.2,22.6479619117647,-211.224138613861,3.86162376237624
"1254",125.3,22.6436971428571,-213.810841121496,3.86142056074766
"1255",125.4,22.6251331343284,-213.793548387097,3.85922580645161
"1256",125.5,22.6277192537313,-212.773362831858,3.86019469026549
"1257",125.6,22.6302998989899,-211.853885416667,3.86148958333333
"1258",125.7,22.6239111764706,-213.24867032967,3.861
"1259",125.8,22.6244509090909,-213.816674796748,3.861
"1260",125.9,22.6238080597015,-212.568806451613,3.861
"1261",126,22.6211857142857,-211.350262135922,3.861
"1262",126.1,22.6207072,-212.43751724138,3.861
"1263",126.2,22.6478805882353,-215.404581196581,3.8624358974359
"1264",126.3,22.6354672727273,-216.211181818182,3.8620303030303
"1265",126.4,22.623048358209,-214.772746835443,3.86001265822785
"1266",126.5,22.6122114285714,-216.191989795918,3.86162244897959
"1267",126.6,22.6041008,-217.981712871287,3.86137623762376
"1268",126.7,22.6049101492537,-217.59844,3.861
"1269",126.8,22.6013722727273,-216.545201834862,3.861
"1270",126.9,22.5956927941176,-218.471239583333,3.861
"1271",127,22.5994971428571,-220.396663366337,3.86156435643564
"1272",127.1,22.5932859701493,-219.549795698925,3.862
"1273",127.2,22.5750317910448,-218.30604,3.86074
"1274",127.3,22.5711987878788,-219.556676470588,3.85876470588235
"1275",127.4,22.58114,-221.549724770642,3.86023853211009
"1276",127.5,22.5715209090909,-221.5398,3.85992
"1277",127.6,22.5702547761194,-220.168333333333,3.86031111111111
"1278",127.7,22.5690057142857,-221.858754716981,3.86141509433962
"1279",127.8,22.5708752,-222.592170212766,3.861
"1280",127.9,22.5906541176471,-221.375285714286,3.86155357142857
"1281",128,22.5866096969697,-221.625247311828,3.8609247311828
"1282",128.1,22.5952531343284,-222.349169811321,3.86053773584906
"1283",128.2,22.5815542857143,-221.663568181818,3.861
"1284",128.3,22.5782448,-221.450529411765,3.861
"1285",128.4,22.5983023880597,-224.49731775701,3.85928971962617
"1286",128.5,22.5828368181818,-225.935387096774,3.86090322580645
"1287",128.6,22.5598135820896,-224.944871559633,3.86188073394495
"1288",128.7,22.5498080451128,-226.096521739131,3.861
"1289",128.8,22.53952,-226.7042,3.861
"1290",128.9,22.542586119403,-226.227606060606,3.86160606060606
"1291",129,22.5357382706767,-226.67235,3.86139
"1292",129.1,22.5361650746269,-226.701626262626,3.86223232323232
"1293",129.2,22.5400960902256,-226.92992,3.86238
"1294",129.3,22.5368502985075,-226.967107142857,3.86144642857143
"1295",129.4,22.5188625373134,-227.729559139785,3.8599247311828
"1296",129.5,22.5106364,-228.2104,3.8602
"1297",129.6,22.5292894117647,-228.472037383177,3.861
"1298",129.7,22.534656969697,-228.51537755102,3.861
"1299",129.8,22.5329591044776,-228.39971875,3.861
"1300",129.9,22.5256114285714,-228.552472222222,3.861
"1301",130,22.5257208,-228.970510204082,3.861
"1302",130.1,22.5274962686567,-229.203709677419,3.861
"1303",130.2,22.5301085714286,-229.208017857143,3.861
"1304",130.3,22.5209468656716,-229.122279569892,3.8615376344086
"1305",130.4,22.5215147727273,-228.95496875,3.86021875
"1306",130.5,22.5414613861386,-229.093236363636,3.86121818181818
"1307",130.6,22.5811309090909,-229.271966666667,3.86186666666667
"1308",130.7,22.5987221804511,-229.96041,3.86161
"1309",130.8,22.5961,-230.660697247706,3.86144036697248
"1310",130.9,22.61016,-231.372893617021,3.861
"1311",131,22.6195480597015,-232.54293814433,3.86159793814433
"1312",131.1,22.6027294029851,-233.24134,3.862
"1313",131.2,22.6053556,-235.013660194175,3.86022330097087
"1314",131.3,22.6166086567164,-237.643666666667,3.85960416666667
"1315",131.4,22.6041109090909,-238.69204950495,3.86184158415842
"1316",131.5,22.6072364179104,-238.66724,3.86178
"1317",131.6,22.62692,-238.287570175439,3.861
"1318",131.7,22.62096,-241.184802325583,3.861
"1319",131.8,22.6090652941176,-246.042306930693,3.861
"1320",131.9,22.6156185714286,-247.929315789474,3.861
"1321",132,22.6137571641791,-248.277623529412,3.86154117647059
"1322",132.1,22.6213679545455,-247.664621621622,3.862
"1323",132.2,22.623865,-247.169111111111,3.86255555555556
"1324",132.3,22.6177882089552,-248.097272727273,3.86178787878788
"1325",132.4,22.6055190225564,-250.24218627451,3.85980392156863
"1326",132.5,22.6082047761194,-251.59896969697,3.86019191919192
"1327",132.6,22.6126460606061,-251.8595,3.861
"1328",132.7,22.6054198019802,-252.769,3.861
"1329",132.8,22.6100098484848,-253.523864864865,3.861
"1330",132.9,22.6180581203008,-253.449415730337,3.861
"1331",133,22.6304944117647,-253.0506,3.8616
"1332",133.1,22.6331306766917,-252.5302,3.862
"1333",133.2,22.6213114925373,-252.070963302752,3.862
"1334",133.3,22.62459,-252.290333333333,3.86086666666667
"1335",133.4,22.6240332,-254.198076923077,3.86058653846154
"1336",133.5,22.6189841176471,-256.6809375,3.861
"1337",133.6,22.6171242105263,-257.44574,3.861
"1338",133.7,22.62285,-257.213158878505,3.861
"1339",133.8,22.62285,-257.258838709677,3.861
"1340",133.9,22.6242881188119,-257.715428571429,3.861
"1341",134,22.6290854545455,-258.063788461538,3.86188461538462
"1342",134.1,22.6252641353383,-257.845424242424,3.86257575757576
"1343",134.2,22.6191398507463,-258.091048780488,3.8614756097561
"1344",134.3,22.6329734586466,-258.84379245283,3.861
"1345",134.4,22.6525025,-259.480088235294,3.86153921568627
"1346",134.5,22.6533460606061,-259.611967391304,3.86142391304348
"1347",134.6,22.646689924812,-259.35919266055,3.861
"1348",134.7,22.6411111764706,-259.490217391304,3.861
"1349",134.8,22.6400968421053,-260.803484848485,3.86160606060606
"1350",134.9,22.6426249253731,-262.139435643564,3.86139603960396
"1351",135,22.6465566165414,-262.985222222222,3.86044444444444
"1352",135.1,22.65192,-263.723,3.86285714285714
"1353",135.2,22.634726119403,-264.13971559633,3.86276146788991
"1354",135.3,22.6214021804511,-264.626666666667,3.86154166666667
"1355",135.4,22.6222501492537,-265.323588235294,3.86145098039216
"1356",135.5,22.6326458646617,-265.885225806452,3.861
"1357",135.6,22.63913,-266.211565217391,3.861
"1358",135.7,22.6426050746269,-266.502682352941,3.861
"1359",135.8,22.6374087218045,-266.94656,3.86161
"1360",135.9,22.6308229850746,-267.19307,3.862
"1361",136,22.6343404511278,-267.553938596491,3.8625350877193
"1362",136.1,22.6315725,-268.306906976744,3.86409302325581
"1363",136.2,22.6357190909091,-269.055222222222,3.86161111111111
"1364",136.3,22.6398963909774,-269.775010869565,3.86015217391304
"1365",136.4,22.6433298507463,-270.223575471698,3.861
"1366",136.5,22.6467455639098,-269.64647368421,3.861
"1367",136.6,22.6517692,-268.805848484849,3.861
"1368",136.7,22.6538572727273,-268.914425742574,3.861
"1369",136.8,22.6700548120301,-269.407909090909,3.861
"1370",136.9,22.6841248529412,-270.151118811881,3.86039603960396
"1371",137,22.6809189473684,-270.7714,3.8606
"1372",137.1,22.6860991044776,-271.440571428571,3.861
"1373",137.2,22.7021801492537,-272.16224137931,3.86155172413793
"1374",137.3,22.6996876119403,-272.465457142857,3.862
"1375",137.4,22.6868761386139,-272.68912631579,3.86141052631579
"1376",137.5,22.6811428571429,-273.315769230769,3.861
"1377",137.6,22.6849152238806,-273.88378125,3.861
"1378",137.7,22.6948457142857,-274.407112149533,3.861
"1379",137.8,22.6840303030303,-274.824806451613,3.861
"1380",137.9,22.7139621212121,-275.54708,3.861
"1381",138,22.7243266917293,-276.44088,3.86405
"1382",138.1,22.7108341791045,-277.597473214285,3.86327678571429
"1383",138.2,22.7209392481203,-279.034873563219,3.8615632183908
"1384",138.3,22.7244647761194,-279.760534653465,3.862
"1385",138.4,22.7199721,-279.80227,3.86139
"1386",138.5,22.7052177443609,-279.919256198347,3.861
"1387",138.6,22.6921432352941,-280.418,3.861
"1388",138.7,22.6958370676692,-281.2226,3.861
"1389",138.8,22.6996294029851,-281.707,3.86160606060606
"1390",138.9,22.6837381203008,-282.084306930693,3.86139603960396
"1391",139,22.6501288888889,-282.492692307692,3.861
"1392",139.1,22.6282585074627,-283.545018348624,3.85997247706422
"1393",139.2,22.6173472932331,-285.2455,3.86104347826087
"1394",139.3,22.6165323880597,-286.113894736842,3.86242105263158
"1395",139.4,22.6099192481203,-286.281913043478,3.86147826086957
"1396",139.5,22.6094348,-286.626120879121,3.861
"1397",139.6,22.6042220895522,-287.2185,3.8615625
"1398",139.7,22.6118708270677,-287.96462886598,3.86140206185567
"1399",139.8,22.6083337313433,-288.67299,3.861
"1400",139.9,22.6116690977444,-289.26855,3.861
"1401",140,22.6111082,-289.793778761062,3.8620796460177
"1402",140.1,22.6080274626866,-290.419901098901,3.86194505494506
"1403",140.2,22.6108993939394,-291.68892,3.86157
"1404",140.3,22.6228219402985,-293.0772,3.8614
"1405",140.4,22.6183994736842,-294.092373831776,3.861
"1406",140.5,22.6270523,-295.142483870968,3.861
"1407",140.6,22.6410556716418,-296.57031372549,3.86160784313725
"1408",140.7,22.626005037594,-298.081151515152,3.86139393939394
"1409",140.8,22.618066119403,-298.486930693069,3.86160396039604
"1410",140.9,22.6231576691729,-298.34387755102,3.86077551020408
"1411",141,22.6320288059702,-298.63003125,3.860484375
"1412",141.1,22.6450452238806,-298.681410958904,3.86053424657534
"1413",141.2,22.6675176,-297.064,3.8605
"1414",141.3,22.6896952941176,-295.37253164557,3.861
"1415",141.4,22.6916840909091,-295.3162,3.861
"1416",141.5,22.6793291044776,-296.028081081081,3.861
"1417",141.6,22.6739543609023,-296.773393258427,3.861
"1418",141.7,22.6710076,-297.200121212121,3.86160606060606
"1419",141.8,22.6824711940299,-297.498306930693,3.862
"1420",141.9,22.6722962121212,-297.8354,3.8632
"1421",142,22.6597768656716,-298.426,3.8628
"1422",142.1,22.6554687969925,-299.177696969697,3.86321212121212
"1423",142.2,22.6610561,-300.16357,3.86217
"1424",142.3,22.6615749253731,-300.840203539823,3.861
"1425",142.4,22.6626963636364,-301.219413793103,3.861
"1426",142.5,22.66238,-301.19398,3.861
"1427",142.6,22.6594972932331,-301.190900990099,3.86160396039604
"1428",142.7,22.6632517910448,-301.502818181818,3.86139393939394
"1429",142.8,22.6615763366337,-302.318563106796,3.85922330097087
"1430",142.9,22.6543806818182,-303.359102040816,3.86036734693878
"1431",143,22.6534488235294,-304.016571428571,3.86142857142857
"1432",143.1,22.6618012121212,-304.432368421053,3.86215789473684
"1433",143.2,22.6701197014925,-304.6438,3.8618
"1434",143.3,22.6566494736842,-304.67803030303,3.861
"1435",143.4,22.6525,-304.460519607843,3.861
"1436",143.5,22.6469610294118,-303.900602040816,3.861
"1437",143.6,22.6419246212121,-303.243881188119,3.861
"1438",143.7,22.635791641791,-302.839222222222,3.86044444444444
"1439",143.8,22.625504962406,-302.498104761905,3.86099047619048
"1440",143.9,22.6270178,-302.485406976744,3.86145348837209
"1441",144,22.6154071641791,-303.5018,3.86161
"1442",144.1,22.6146084210526,-304.455909090909,3.86138383838384
"1443",144.2,22.6168329850746,-304.655317757009,3.861
"1444",144.3,22.6170845454545,-304.746574468085,3.861
"1445",144.4,22.6128577227723,-304.792982142857,3.861
"1446",144.5,22.6333409090909,-304.854454545455,3.861
"1447",144.6,22.6435058646617,-305.165147826087,3.86153043478261
"1448",144.7,22.63109,-305.535953488372,3.86093023255814
"1449",144.8,22.6303554135338,-306.092303030303,3.86121212121212
"1450",144.9,22.6324535820896,-306.957524752475,3.86139603960396
"1451",145,22.6222872932331,-307.767142857143,3.86271428571429
"1452",145.1,22.6215762376238,-308.524052631579,3.86226315789474
"1453",145.2,22.6389414925373,-308.988666666667,3.861
"1454",145.3,22.651919924812,-309.385,3.861
"1455",145.4,22.6424673134328,-309.911733333333,3.861
"1456",145.5,22.6438427272727,-310.27101754386,3.861
"1457",145.6,22.6609511881188,-310.770809523809,3.861
"1458",145.7,22.6649872727273,-311.297571428571,3.85985714285714
"1459",145.8,22.6595321804511,-311.935978723404,3.86075531914894
"1460",145.9,22.655142238806,-312.591773913043,3.86146956521739
"1461",146,22.6480036363636,-313.238960784314,3.86280392156863
"1462",146.1,22.645296039604,-314.091682926829,3.86285365853659
"1463",146.2,22.6429627272727,-314.44592,3.861
"1464",146.3,22.6500821804511,-314.411485148515,3.861
"1465",146.4,22.6572182352941,-314.15969,3.861
"1466",146.5,22.64743,-313.971102803738,3.861
"1467",146.6,22.6443798507463,-314.057032258064,3.86158064516129
"1468",146.7,22.64091,-314.41689,3.862
"1469",146.8,22.6361972180451,-314.837848484849,3.86138383838384
"1470",146.9,22.6406449253731,-314.05914,3.8641
"1471",147,22.6335754545455,-312.643592920354,3.86380530973451
"1472",147.1,22.641166119403,-311.719154639175,3.86149484536083
"1473",147.2,22.660269924812,-311.473515151515,3.861
"1474",147.3,22.6425888,-311.830032608696,3.861
"1475",147.4,22.6167552941176,-312.534109090909,3.861
"1476",147.5,22.625504962406,-313.072472527473,3.861
"1477",147.6,22.6271170149254,-313.3432,3.8604
"1478",147.7,22.6310927272727,-313.609878787879,3.85939393939394
"1479",147.8,22.6486148514851,-314.24867,3.85961
"1480",147.9,22.6602668181818,-315.338232142857,3.86108928571429
"1481",148,22.6519598496241,-316.973239130435,3.86146739130435
"1482",148.1,22.651068358209,-319.057402061855,3.861
"1483",148.2,22.6636187218045,-320.4248,3.861
"1484",148.3,22.6661252,-321.436242424243,3.861
"1485",148.4,22.6660281818182,-322.827693069307,3.86160396039604
"1486",148.5,22.6570027819549,-323.9472,3.8614
"1487",148.6,22.6432895588235,-324.337,3.8615
"1488",148.7,22.6432253383459,-324.274022988506,3.862
"1489",148.8,22.6503341791045,-324.180709677419,3.86143010752688
"1490",148.9,22.6564740601504,-324.587,3.86044444444444
"1491",149,22.6636931683168,-325.19984,3.86104
"1492",149.1,22.6750207462687,-325.5324,3.86148
"1493",149.2,22.6637895488722,-325.36818556701,3.861
"1494",149.3,22.6574962686567,-325.221386792453,3.861
"1495",149.4,22.6610838345865,-325.402977777778,3.861
"1496",149.5,22.6713618,-325.38909,3.86159
"1497",149.6,22.6888240909091,-325.07342,3.862
"1498",149.7,22.6867384962406,-324.896046296296,3.862
"1499",149.8,22.6776343283582,-326.049754237288,3.86027118644068
"1500",149.9,22.6828502255639,-328.765109589041,3.85980821917808
"1501",150,22.6880444,-330.119461538462,3.86148717948718
"1502",150.1,22.6800293939394,-329.822686746988,3.861
"1503",150.2,22.6801739097744,-329.2002,3.861
"1504",150.3,22.6696301470588,-328.9288,3.8616
"1505",150.4,22.6712248120301,-329.207584158416,3.862
"1506",150.5,22.6717036,-330.114669565217,3.86148695652174
"1507",150.6,22.6451348484849,-332.055461538461,3.86003296703297
"1508",150.7,22.6447038345865,-333.291161290323,3.86127956989247
"1509",150.8,22.6486810447761,-332.886776699029,3.86183495145631
"1510",150.9,22.6609345112782,-332.6915,3.86
"1511",151,22.6677944776119,-333.350787234043,3.85991489361702
"1512",151.1,22.6607731343284,-334.258511111111,3.861
"1513",151.2,22.6680056,-334.262611111111,3.861
"1514",151.3,22.6764341176471,-334.528510869565,3.861
"1515",151.4,22.6728227067669,-335.578982142857,3.86152678571429
"1516",151.5,22.6861668656716,-336.291659090909,3.862
"1517",151.6,22.7025760902256,-336.357202020202,3.862
"1518",151.7,22.7070051,-336.494142857143,3.86142857142857
"1519",151.8,22.7172190909091,-336.84252631579,3.86157894736842
"1520",151.9,22.7188342424242,-336.80147368421,3.862
"1521",152,22.71352,-336.3824,3.86151578947368
