T1,Q1,AT1,I1,V1
292.15,0.000142581426786137,0,0.0875916155797363,-4.10000957993068
292.15,0.000142272784870556,0,0.0874967506419377,-4.10000956956003
292.15,0.000141964810950412,0,0.0874019884002575,-4.10000955920059
292.15,0.000141657503547776,0,0.0873073287433179,-4.10000954885237
292.15,0.000141350861241563,0,0.0872127715601856,-4.10000953851533
292.15,0.000141044882582264,0,0.0871183167403178,-4.10000952818947
292.15,0.000140739566148795,0,0.0870239641724346,-4.10000951787478
292.15,0.000140434910491649,0,0.0869297137466507,-4.10000950757125
292.15,0.00014013091418974,0,0.0868355653517661,-4.10000949727887
292.15,0.000139827575793561,0,0.0867415188780463,-4.10000948699761
292.15,0.000139524893910448,0,0.0866475742149664,-4.10000947672748
292.15,0.000139222867119315,0,0.0865537312523568,-4.10000946646845
292.15,0.000138921493970656,0,0.0864599898803409,-4.10000945622052
292.15,0.00013862077312865,0,0.0863663499888201,-4.10000944598367
292.15,0.000138320703086947,0,0.0862728114685041,-4.1000094357579
292.15,0.000138021282481304,0,0.0861793742092054,-4.10000942554318
292.15,0.000137722509919058,0,0.0860860381017758,-4.10000941533951
292.15,0.000137424383979123,0,0.0859928030366053,-4.10000940514688
292.15,0.000137126903268836,0,0.085899668904359,-4.10000939496528
292.15,0.000136830066338689,0,0.0858066355961729,-4.10000938479469
292.15,0.000136533871881284,0,0.0857137030026234,-4.10000937463509
292.15,0.000136238318475534,0,0.0856208710150774,-4.10000936448649
292.15,0.000135943404700356,0,0.0855281395244312,-4.10000935434886
292.15,0.000135649129219928,0,0.0854355084224689,-4.1000093442222
292.15,0.000135355490613165,0,0.0853429775998116,-4.10000933410649
292.15,0.000135062487544246,0,0.0852505469488918,-4.10000932400173
292.15,0.000134770118563665,0,0.0851582163604903,-4.10000931390788
292.15,0.000134478382420866,0,0.0850659857272795,-4.10000930382497
292.15,0.00013418727763792,0,0.0849738549402801,-4.10000929375295
292.15,0.000133896802879008,0,0.084881823892049,-4.10000928369183
292.15,0.000133606956808308,0,0.0847898924746993,-4.10000927364159
292.15,0.000133317738004735,0,0.084698060580104,-4.10000926360223
292.15,0.00013302914516089,0,0.084606328100838,-4.10000925357372
292.15,0.000132741176940954,0,0.0845146949294406,-4.10000924355606
292.15,0.00013245383192384,0,0.0844231609583979,-4.10000923354923
292.15,0.000132167108858994,0,0.0843317260803023,-4.10000922355323
292.15,0.000131881006296908,0,0.0842403901882971,-4.10000921356804
292.15,0.000131595522958605,0,0.0841491531747884,-4.10000920359365
292.15,0.000131310657479844,0,0.0840580149335768,-4.10000919363005
292.15,0.000131026408553225,0,0.0839669753568817,-4.10000918367722
292.15,0.000130742774814507,0,0.0838760343390721,-4.10000917373517
292.15,0.00013045975492787,0,0.083785191772261,-4.10000916380386
292.15,0.000130177347585914,0,0.0836944475513857,-4.1000091538833
292.15,0.000129895551424397,0,0.0836038015686302,-4.10000914397347
292.15,0.000129614365164343,0,0.0835132537190741,-4.10000913407436
292.15,0.000129333787498354,0,0.0834228038953899,-4.10000912418595
292.15,0.000129053817090607,0,0.0833324519925505,-4.10000911430824
292.15,0.000128774452576863,0,0.0832421979036191,-4.10000910444122
292.15,0.000128495692734987,0,0.0831520415240661,-4.10000909458487
292.15,0.000128217536172315,0,0.0830619827467682,-4.10000908473917
292.15,0.00012793998160987,0,0.0829720214674978,-4.10000907490414
292.15,0.000127663027797098,0,0.0828821575795313,-4.10000906507973
292.15,0.000127386673369756,0,0.082792390978792,-4.10000905526596
292.15,0.000127110917077289,0,0.082702721558876,-4.10000904546279
292.15,0.000126835757583876,0,0.0826131492155913,-4.10000903567024
292.15,0.000126561193610542,0,0.0825236738432711,-4.10000902588827
292.15,0.000126287223878307,0,0.0824342953374479,-4.10000901611689
292.15,0.000126013847108197,0,0.0823450135930148,-4.10000900635607
292.15,0.000125741062021234,0,0.0822558285056552,-4.10000899660582
292.15,0.000125468867310019,0,0.082166739970404,-4.10000898686611
292.15,0.000125197261695575,0,0.0820777478832557,-4.10000897713693
292.15,0.000124926243927348,0,0.0819888521395651,-4.10000896741828
292.15,0.00012465581272636,0,0.0819000526352998,-4.10000895771015
292.15,0.000124385966813634,0,0.0818113492662054,-4.10000894801251
292.15,0.000124116704910193,0,0.0817227419283917,-4.10000893832536
292.15,0.000123848025822326,0,0.0816342305179152,-4.10000892864869
292.15,0.000123579928185791,0,0.0815458149312942,-4.1000089189825
292.15,0.000123312410806875,0,0.0814574950641234,-4.10000890932675
292.15,0.000123045472463446,0,0.0813692708140756,-4.10000889968145
292.15,0.000122779111819682,0,0.0812811420763104,-4.10000889004658
292.15,0.000122513327681872,0,0.0811931087487938,-4.10000888042214
292.15,0.000122248118742618,0,0.0811051707273425,-4.1000088708081
292.15,0.000121983483808208,0,0.0810173279094695,-4.10000886120447
292.15,0.000121719421656508,0,0.0809295801917997,-4.10000885161122
292.15,0.000121455931008541,0,0.0808419274719174,-4.10000884202835
292.15,0.000121193010642173,0,0.0807543696465896,-4.10000883245585
292.15,0.000120930659335272,0,0.0806669066134447,-4.1000088228937
292.15,0.000120668875780439,0,0.0805795382698093,-4.10000881334189
292.15,0.000120407658840804,0,0.0804922645133743,-4.10000880380042
292.15,0.000120147007265814,0,0.0804050852415994,-4.10000879426927
292.15,0.000119886919804912,0,0.0803180003526549,-4.10000878474843
292.15,0.000119627395264388,0,0.0802310097440628,-4.10000877523789
292.15,0.000119368432422107,0,0.0801441133140379,-4.10000876573763
292.15,0.000119110030027514,0,0.0800573109606617,-4.10000875624765
292.15,0.000118852186943741,0,0.0799706025822111,-4.10000874676794
292.15,0.000118594901920233,0,0.0798839880768121,-4.10000873729848
292.15,0.000118338173678012,0,0.0797974673433899,-4.10000872783927
292.15,0.000118082001165476,0,0.0797110402798751,-4.10000871839028
292.15,0.000117826383018382,0,0.0796247067855749,-4.10000870895152
292.15,0.000117571318156706,0,0.0795384667587307,-4.10000869952297
292.15,0.000117316805329892,0,0.0794523200986141,-4.10000869010462
292.15,0.000117062843344229,0,0.0793662667040262,-4.10000868069646
292.15,0.000116809431034426,0,0.0792803064743008,-4.10000867129847
292.15,0.000116556567149928,0,0.0791944393081057,-4.10000866191065
292.15,0.000116304250582289,0,0.079108665105494,-4.10000865253299
292.15,0.000116052480109374,0,0.0790229837654621,-4.10000864316547
292.15,0.000115801254537473,0,0.0789373951875127,-4.10000863380808
292.15,0.000115550572701295,0,0.0788518992716103,-4.10000862446082
292.15,0.000115300433463972,0,0.0787664959172396,-4.10000861512366
292.15,0.000115050835546526,0,0.0786811850243208,-4.10000860579661
292.15,0.000114801777897355,0,0.0785959664931557,-4.10000859647965
292.15,0.000114553259265904,0,0.0785108402232115,-4.10000858717276
292.15,0.000114305278515303,0,0.0784258061152432,-4.10000857787595
292.15,0.000114057834508685,0,0.0783408640692862,-4.10000856858919
292.15,0.000113810926023916,0,0.0782560139857225,-4.10000855931247
292.15,0.000113564551924128,0,0.0781712557653957,-4.10000855004579
292.15,0.000113318711100874,0,0.0780865893083149,-4.10000854078914
292.15,0.000113073402303598,0,0.0780020145158655,-4.1000085315425
292.15,0.000112828624480699,0,0.0779175312884561,-4.10000852230586
292.15,0.000112584376438463,0,0.0778331395273568,-4.10000851307922
292.15,0.000112340657040022,0,0.0777488391330028,-4.10000850386255
292.15,0.000112097465091665,0,0.0776646300075612,-4.10000849465586
292.15,0.000111854799541788,0,0.0775805120512807,-4.10000848545912
292.15,0.000111612659168259,0,0.077496485166364,-4.10000847627234
292.15,0.000111371042891051,0,0.0774125492535216,-4.10000846709549
292.15,0.000111129949573296,0,0.077328704214823,-4.10000845792857
292.15,0.000110889378049706,0,0.0772449499520533,-4.10000844877157
292.15,0.000110649327211831,0,0.0771612863665805,-4.10000843962447
292.15,0.000110409795922806,0,0.0770777133608114,-4.10000843048727
292.15,0.00011017078304576,0,0.0769942308363358,-4.10000842135995
292.15,0.000109932287500669,0,0.0769108386954276,-4.1000084122425
292.15,0.000109694308150665,0,0.0768275368403959,-4.10000840313492
292.15,0.000109456843858879,0,0.0767443251733102,-4.10000839403719
292.15,0.000109219893516865,0,0.0766612035970304,-4.10000838494931
292.15,0.000108983456044598,0,0.0765781720135905,-4.10000837587125
292.15,0.000108747530305209,0,0.0764952303260547,-4.10000836680302
292.15,0.00010851211516183,0,0.0764123784369275,-4.1000083577446
292.15,0.000108277209562857,0,0.0763296162490601,-4.10000834869597
292.15,0.000108042812399844,0,0.0762469436658542,-4.10000833965714
292.15,0.000107808922535924,0,0.0761643605895301,-4.10000833062808
292.15,0.000107575538891069,0,0.0760818669241026,-4.10000832160879
292.15,0.000107342660385257,0,0.0759994625721827,-4.10000831259925
292.15,0.000107110285938461,0,0.0759171474376608,-4.10000830359947
292.15,0.000106878414385392,0,0.0758349214236986,-4.10000829460942
292.15,0.000106647044731289,0,0.0757527844340622,-4.10000828562909
292.15,0.000106416175782442,0,0.0756707363723752,-4.10000827665848
292.15,0.000106185806600934,0,0.0755887771422703,-4.10000826769758
292.15,0.00010595593596463,0,0.075506906647913,-4.10000825874637
292.15,0.000105726562907194,0,0.0754251247933357,-4.10000824980484
292.15,0.000105497686263334,0,0.0753434314822332,-4.10000824087299
292.15,0.000105269304981448,0,0.0752618266193394,-4.1000082319508
292.15,0.000105041418009932,0,0.0751803101083937,-4.10000822303826
292.15,0.000104814024268762,0,0.0750988818545117,-4.10000821413536
292.15,0.000104587122677913,0,0.0750175417614773,-4.10000820524209
292.15,0.000104360712242624,0,0.0749362897345218,-4.10000819635845
292.15,0.000104134791797605,0,0.0748551256779795,-4.10000818748442
292.15,0.00010390936037652,0,0.0747740494969573,-4.10000817861998
292.15,0.000103684416842498,0,0.0746930610961627,-4.10000816976514
292.15,0.000103459960172358,0,0.0746121603805605,-4.10000816091987
292.15,0.000103235989314499,0,0.0745313472557463,-4.10000815208418
292.15,0.000103012503217315,0,0.0744506216264895,-4.10000814325804
292.15,0.000102789500829203,0,0.0743699833982348,-4.10000813444145
292.15,0.000102566981098562,0,0.0742894324767196,-4.10000812563441
292.15,0.000102344943002208,0,0.0742089687667491,-4.10000811683688
292.15,0.000102123385488539,0,0.0741285921751089,-4.10000810804888
292.15,0.00010190230747753,0,0.0740483026064975,-4.10000809927038
292.15,0.000101681707974421,0,0.0739680999674697,-4.10000809050139
292.15,0.000101461585956031,0,0.0738879841634255,-4.10000808174187
292.15,0.000101241940342334,0,0.0738079551008752,-4.10000807299184
292.15,0.00010102277013857,0,0.0737280126857698,-4.10000806425127
292.15,0.000100804074293137,0,0.0736481568244063,-4.10000805552015
292.15,0.000100585851782853,0,0.0735683874230997,-4.10000804679849
292.15,0.000100368101641379,0,0.0734887043882626,-4.10000803808625
292.15,0.000100150822788692,0,0.0734091076267607,-4.10000802938345
292.15,9.99340142016081e-05,0,0.0733295970447045,-4.10000802069005
292.15,9.9717674885369e-05,0,0.0732501725495815,-4.10000801200607
292.15,9.9501803788371e-05,0,0.0731708340476356,-4.10000800333148
292.15,9.92863999442761e-05,0,0.0730915814460342,-4.10000799466627
292.15,9.90714623299027e-05,0,0.0730124146520694,-4.10000798601044
292.15,9.88569898936476e-05,0,0.0729333335722693,-4.10000797736397
292.15,9.86429816691725e-05,0,0.072854338114885,-4.10000796872686
292.15,9.84294366617178e-05,0,0.0727754281860626,-4.10000796009909
292.15,9.82163538481018e-05,0,0.0726966036946752,-4.10000795148066
292.15,9.80037322335647e-05,0,0.0726178645469133,-4.10000794287155
292.15,9.77915707665034e-05,0,0.0725392106515876,-4.10000793427175
292.15,9.75798685658447e-05,0,0.0724606419155993,-4.10000792568126
292.15,9.7368624523142e-05,0,0.0723821582473683,-4.10000791710006
292.15,9.71578377289006e-05,0,0.0723037595545861,-4.10000790852815
292.15,9.69475071599391e-05,0,0.0722254457453708,-4.10000789996551
292.15,9.67376318499191e-05,0,0.0721472167279469,-4.10000789141213
292.15,9.6528210804081e-05,0,0.0720690724106454,-4.10000788286801
292.15,9.63192429992432e-05,0,0.07199101270146,-4.10000787433313
292.15,9.61107274974893e-05,0,0.0719130375094235,-4.10000786580748
292.15,9.59026633040594e-05,0,0.0718351467425737,-4.10000785729106
292.15,9.56950494526154e-05,0,0.0717573403097926,-4.10000784878385
292.15,9.54878849768193e-05,0,0.0716796181199086,-4.10000784028585
292.15,9.52811688819111e-05,0,0.0716019800815904,-4.10000783179704
292.15,9.50749002015527e-05,0,0.0715244261041192,-4.10000782331742
292.15,9.48690779978278e-05,0,0.071446956095933,-4.10000781484697
292.15,9.46637012759766e-05,0,0.0713695699671035,-4.10000780638568
292.15,9.44587690696608e-05,0,0.0712922676257666,-4.10000779793355
292.15,9.42542804125424e-05,0,0.0712150489823493,-4.10000778949056
292.15,9.40502343667049e-05,0,0.0711379139454493,-4.10000778105671
292.15,9.38466299373886e-05,0,0.0710608624252718,-4.10000777263198
292.15,9.36434662435204e-05,0,0.0709838943308583,-4.10000776421637
292.15,9.34407422334971e-05,0,0.0709070095726183,-4.10000775580986
292.15,9.32384570262457e-05,0,0.0708302080594425,-4.10000774741244
292.15,9.3036609655428e-05,0,0.070753489702442,-4.10000773902412
292.15,9.28351991547061e-05,0,0.0706768544105518,-4.10000773064486
292.15,9.2634224614585e-05,0,0.0706003020948209,-4.10000772227468
292.15,9.24336850403051e-05,0,0.0705238326645397,-4.10000771391355
292.15,9.22335795223717e-05,0,0.07044744603113,-4.10000770556147
292.15,9.20339071228682e-05,0,0.0703711421037401,-4.10000769721841
292.15,9.18346669323e-05,0,0.070294920794236,-4.1000076888844
292.15,9.16358579559073e-05,0,0.0702187820117928,-4.10000768055939
292.15,9.14374793126171e-05,0,0.0701427256686404,-4.10000767224339
292.15,9.12395300360913e-05,0,0.070066751674247,-4.10000766393639
292.15,9.10420092168351e-05,0,0.069990859940523,-4.10000765563838
292.15,9.08449158885105e-05,0,0.0699150503776291,-4.10000764734935
292.15,9.06482491984661e-05,0,0.0698393228974226,-4.10000763906928
292.15,9.04520081519422e-05,0,0.0697636774103394,-4.10000763079817
292.15,9.02561918678657e-05,0,0.069688113828521,-4.10000762253602
292.15,9.00607994083202e-05,0,0.0696126320624302,-4.1000076142828
292.15,8.98658298638111e-05,0,0.069537232024306,-4.10000760603851
292.15,8.96712823532653e-05,0,0.0694619136252328,-4.10000759780313
292.15,8.9477155881923e-05,0,0.0693866767773166,-4.10000758957668
292.15,8.92834496255546e-05,0,0.0693115213917395,-4.10000758135912
292.15,8.9090162617822e-05,0,0.0692364473810514,-4.10000757315045
292.15,8.88972939776522e-05,0,0.0691614546564612,-4.10000756495066
292.15,8.87048427955506e-05,0,0.0690865431307053,-4.10000755675975
292.15,8.85128081336006e-05,0,0.0690117127155343,-4.1000075485777
292.15,8.83211891675728e-05,0,0.0689369633231962,-4.1000075404045
292.15,8.8129984931129e-05,0,0.0688622948663919,-4.10000753224014
292.15,8.79391945431962e-05,0,0.0687877072568899,-4.10000752408462
292.15,8.77488170942797e-05,0,0.0687132004079061,-4.10000751593792
292.15,8.755885176015e-05,0,0.0686387742315819,-4.10000750780003
292.15,8.73692975744689e-05,0,0.0685644286408138,-4.10000749967095
292.15,8.71801536845851e-05,0,0.0684901635485247,-4.10000749155067
292.15,8.69914191525822e-05,0,0.0684159788673,-4.10000748343917
292.15,8.68030931542307e-05,0,0.0683418745104092,-4.10000747533645
292.15,8.66151748084576e-05,0,0.0682678503908907,-4.1000074672425
292.15,8.64276631773464e-05,0,0.0681939064218717,-4.1000074591573
292.15,8.62405574082459e-05,0,0.0681200425165684,-4.10000745108085
292.15,8.60538565916613e-05,0,0.0680462585885522,-4.10000744301314
292.15,8.58675599317849e-05,0,0.0679725545511545,-4.10000743495416
292.15,8.56816664907001e-05,0,0.0678989303178756,-4.10000742690389
292.15,8.5496175387334e-05,0,0.0678253858025712,-4.10000741886234
292.15,8.53110858258788e-05,0,0.0677519209186794,-4.10000741082949
292.15,8.51263968399962e-05,0,0.067678535580411,-4.10000740280533
292.15,8.49421076054568e-05,0,0.0676052297013108,-4.10000739478985
292.15,8.47582172696093e-05,0,0.0675320031958648,-4.10000738678305
292.15,8.45747249513806e-05,0,0.067458855977458,-4.10000737878491
292.15,8.43916297981195e-05,0,0.0673857879613582,-4.10000737079543
292.15,8.42089309855965e-05,0,0.0673127990605504,-4.10000736281458
292.15,8.40266276043167e-05,0,0.0672398891910841,-4.10000735484238
292.15,8.38447187732072e-05,0,0.0671670582655448,-4.10000734687879
292.15,8.36632036964602e-05,0,0.0670943062002305,-4.10000733892383
292.15,8.34820815214243e-05,0,0.0670216329085171,-4.10000733097747
292.15,8.33013513670267e-05,0,0.0669490383062232,-4.10000732303971
292.15,8.31210124374593e-05,0,0.0668765223072398,-4.10000731511054
292.15,8.29410638232275e-05,0,0.0668040848274032,-4.10000730718995
292.15,8.27615047001018e-05,0,0.0667317257809596,-4.10000729927793
292.15,8.25823342722742e-05,0,0.0666594450836744,-4.10000729137447
292.15,8.24035516302501e-05,0,0.0665872426504066,-4.10000728347956
292.15,8.22251559782217e-05,0,0.0665151183966017,-4.10000727559319
292.15,8.20471464066941e-05,0,0.0664430722374565,-4.10000726771536
292.15,8.1869522176703e-05,0,0.0663711040889492,-4.10000725984605
292.15,8.16922823787536e-05,0,0.0662992138662233,-4.10000725198526
292.15,8.15154262454598e-05,0,0.0662274014850883,-4.10000724413297
292.15,8.13389529241704e-05,0,0.0661556668613716,-4.10000723628917
292.15,8.11628615906557e-05,0,0.0660840099110871,-4.10000722845387
292.15,8.09871513638427e-05,0,0.0660124305496446,-4.10000722062704
292.15,8.08118214763454e-05,0,0.0659409286937329,-4.10000721280868
292.15,8.06368710755123e-05,0,0.0658695042592239,-4.10000720499879
292.15,8.04622993939574e-05,0,0.0657981571621402,-4.10000719719734
292.15,8.02881055506077e-05,0,0.0657268873191086,-4.10000718940433
292.15,8.01142887496553e-05,0,0.0656556946463471,-4.10000718161976
292.15,7.99408481668706e-05,0,0.0655845790604115,-4.10000717384361
292.15,7.97677830064458e-05,0,0.065513540477955,-4.10000716607587
292.15,7.95950924441513e-05,0,0.0654425788156399,-4.10000715831654
292.15,7.94227756557575e-05,0,0.0653716939901283,-4.1000071505656
292.15,7.92508318738783e-05,0,0.0653008859183402,-4.10000714282305
292.15,7.90792602458623e-05,0,0.0652301545172929,-4.10000713508888
292.15,7.89080600043235e-05,0,0.0651594997040128,-4.10000712736308
292.15,7.87372302966105e-05,0,0.0650889213954375,-4.10000711964563
292.15,7.85667703837589e-05,0,0.0650184195089309,-4.10000711193654
292.15,7.83966794131175e-05,0,0.0649479939620523,-4.10000710423579
292.15,7.82269566172999e-05,0,0.0648776446714106,-4.10000709654337
292.15,7.80576012004985e-05,0,0.0648073715555775,-4.10000708885928
292.15,7.78886123100619e-05,0,0.0647371745311975,-4.1000070811835
292.15,7.77199892354474e-05,0,0.064667053516505,-4.10000707351602
292.15,7.75517311240037e-05,0,0.0645970084289083,-4.10000706585685
292.15,7.73838372367663e-05,0,0.0645270391864905,-4.10000705820596
292.15,7.7216306721084e-05,0,0.0644571457070064,-4.10000705056334
292.15,7.70491388664141e-05,0,0.0643873279086371,-4.100007042929
292.15,7.68823328485269e-05,0,0.0643175857094036,-4.10000703530292
292.15,7.67158878431928e-05,0,0.064247919027407,-4.10000702768509
292.15,7.65498031398693e-05,0,0.0641783277811836,-4.10000702007551
292.15,7.638407797117e-05,0,0.0641088118887634,-4.10000701247415
292.15,7.6218711456022e-05,0,0.0640393712689402,-4.10000700488103
292.15,7.60537029123043e-05,0,0.0639700058400994,-4.10000699729612
292.15,7.5889051544209e-05,0,0.0639007155206972,-4.10000698971941
292.15,7.57247565559283e-05,0,0.0638315002300605,-4.10000698215091
292.15,7.55608171800759e-05,0,0.0637623598860682,-4.10000697459059
292.15,7.53972326492658e-05,0,0.0636932944086332,-4.10000696703846
292.15,7.52340022245335e-05,0,0.0636243037159101,-4.1000069594945
292.15,7.50711251384928e-05,0,0.0635553877277406,-4.1000069519587
292.15,7.49086005669142e-05,0,0.0634865463623591,-4.10000694443105
292.15,7.47464277992549e-05,0,0.0634177795400337,-4.10000693691156
292.15,7.45846060397071e-05,0,0.0633490871790965,-4.10000692940019
292.15,7.4423134577728e-05,0,0.0632804691999933,-4.10000692189696
292.15,7.4262012589088e-05,0,0.063211925521145,-4.10000691440185
292.15,7.41012393916662e-05,0,0.0631434560632549,-4.10000690691484
292.15,7.39408141896547e-05,0,0.063075060745188,-4.10000689943594
292.15,7.3780736244089e-05,0,0.0630067394870526,-4.10000689196513
292.15,7.36210047875829e-05,0,0.0629384922086373,-4.1000068845024
292.15,7.34616190811721e-05,0,0.0628703188300772,-4.10000687704775
292.15,7.3302578385892e-05,0,0.0628022192709032,-4.10000686960117
292.15,7.31438818775132e-05,0,0.0627341934520143,-4.10000686216264
292.15,7.29855289307579e-05,0,0.0626662412927903,-4.10000685473216
292.15,7.28275187213967e-05,0,0.0625983627142102,-4.10000684730973
292.15,7.26698505388867e-05,0,0.0625305576359914,-4.10000683989532
292.15,7.25125236158419e-05,0,0.0624628259792903,-4.10000683248894
292.15,7.23555372417195e-05,0,0.062395167664091,-4.10000682509058
292.15,7.2198890677555e-05,0,0.06232758261147,-4.10000681770022
292.15,7.20425831843841e-05,0,0.0622600707416598,-4.10000681031785
292.15,7.18866140232421e-05,0,0.0621926319760835,-4.10000680294348
292.15,7.17309824835866e-05,0,0.0621252662349825,-4.10000679557708
292.15,7.15756878264528e-05,0,0.0620579734398596,-4.10000678821866
292.15,7.14207292844549e-05,0,0.061990753511294,-4.10000678086819
292.15,7.12661061754716e-05,0,0.0619236063710549,-4.10000677352569
292.15,7.11118177605385e-05,0,0.0618565319397302,-4.10000676619112
292.15,7.09578633006913e-05,0,0.0617895301392579,-4.1000067588645
292.15,7.08042420569654e-05,0,0.061722600890306,-4.1000067515458
292.15,7.06509533756616e-05,0,0.06165574411515,-4.10000674423503
292.15,7.0497996460972e-05,0,0.0615889597348129,-4.10000673693216
292.15,7.03453706591972e-05,0,0.0615222476711441,-4.1000067296372
292.15,7.01930752029511e-05,0,0.0614556078458328,-4.10000672235013
292.15,7.00411094101128e-05,0,0.0613890401808259,-4.10000671507094
292.15,6.9889472598561e-05,0,0.0613225445980792,-4.10000670779964
292.15,6.97381640009098e-05,0,0.0612561210191043,-4.1000067005362
292.15,6.95871828781947e-05,0,0.0611897693667807,-4.10000669328062
292.15,6.94365285767162e-05,0,0.0611234895623802,-4.10000668603289
292.15,6.92862003859318e-05,0,0.0610572815291199,-4.10000667879301
292.15,6.91361975952987e-05,0,0.0609911451883605,-4.10000667156096
292.15,6.89865195226957e-05,0,0.0609250804634875,-4.10000666433674
292.15,6.88371654575803e-05,0,0.0608590872759418,-4.10000665712033
292.15,6.86881346041446e-05,0,0.0607931655493577,-4.10000664991173
292.15,6.85394263939543e-05,0,0.0607273152055221,-4.10000664271094
292.15,6.83910400596233e-05,0,0.060661536167812,-4.10000663551793
292.15,6.82429748906088e-05,0,0.0605958283587782,-4.10000662833272
292.15,6.80952302332116e-05,0,0.0605301917012913,-4.10000662115527
292.15,6.79478053768889e-05,0,0.060464626118657,-4.10000661398559
292.15,6.78006996679414e-05,0,0.0603991315335861,-4.10000660682368
292.15,6.76539123674047e-05,0,0.0603337078694555,-4.10000659966951
292.15,6.75074428215794e-05,0,0.060268355049482,-4.10000659252308
292.15,6.73612902630794e-05,0,0.0602030729971403,-4.10000658538439
292.15,6.72154540950487e-05,0,0.0601378616354697,-4.10000657825342
292.15,6.70699336069447e-05,0,0.0600727208883534,-4.10000657113017
292.15,6.69247281166463e-05,0,0.0600076506792657,-4.10000656401463
292.15,6.67798369420325e-05,0,0.0599426509317524,-4.10000655690679
292.15,6.66352593725605e-05,0,0.0598777215696966,-4.10000654980664
292.15,6.64909947829528e-05,0,0.0598128625169014,-4.10000654271417
292.15,6.63470424342449e-05,0,0.0597480736971612,-4.10000653562938
292.15,6.62034017011592e-05,0,0.0596833550346076,-4.10000652855225
292.15,6.60600719015747e-05,0,0.0596187064533815,-4.10000652148279
292.15,6.59170523249486e-05,0,0.0595541278772682,-4.10000651442097
292.15,6.57743423460033e-05,0,0.0594896192311634,-4.1000065073668
292.15,6.56319412541961e-05,0,0.0594251804386925,-4.10000650032026
292.15,6.54898484242494e-05,0,0.0593608114248223,-4.10000649328135
292.15,6.53480631740422e-05,0,0.0592965121134181,-4.10000648625005
292.15,6.52065847930317e-05,0,0.059232282429873,-4.10000647922636
292.15,6.50654126843619e-05,0,0.0591681222980611,-4.10000647221027
292.15,6.4924546165912e-05,0,0.0591040316433666,-4.10000646520178
292.15,6.47839845555609e-05,0,0.0590400103898148,-4.10000645820087
292.15,6.46437272280309e-05,0,0.0589760584633847,-4.10000645120754
292.15,6.45037734727794e-05,0,0.0589121757875866,-4.10000644422177
292.15,6.43641226645286e-05,0,0.0588483622892344,-4.10000643724356
292.15,6.42247741780011e-05,0,0.0587846178917673,-4.10000643027291
292.15,6.40857272742323e-05,0,0.0587209425219015,-4.1000064233098
292.15,6.39469814132099e-05,0,0.0586573361035736,-4.10000641635422
292.15,6.38085358559692e-05,0,0.0585937985632334,-4.10000640940618
292.15,6.36703899772328e-05,0,0.0585303298256612,-4.10000640246565
292.15,6.35325431233014e-05,0,0.0584669298169782,-4.10000639553263
292.15,6.33949946404755e-05,0,0.0584035984621156,-4.10000638860711
292.15,6.32577439034776e-05,0,0.0583403356873458,-4.10000638168909
292.15,6.31207902870301e-05,0,0.0582771414182837,-4.10000637477856
292.15,6.29841330805903e-05,0,0.0582140155806954,-4.10000636787551
292.15,6.28477717157239e-05,0,0.0581509581005069,-4.10000636097992
292.15,6.27117055387316e-05,0,0.0580879689039904,-4.1000063540918
292.15,6.25759338959142e-05,0,0.0580250479168143,-4.10000634721113
292.15,6.24404560767289e-05,0,0.0579621950658371,-4.10000634033791
292.15,6.23052715980066e-05,0,0.0578994102764696,-4.10000633347213
292.15,6.21703796923612e-05,0,0.05783669347589,-4.10000632661377
292.15,6.20357797913584e-05,0,0.0577740445896691,-4.10000631976284
292.15,6.19014712697208e-05,0,0.0577114635453224,-4.10000631291933
292.15,6.17674534453272e-05,0,0.0576489502683319,-4.10000630608321
292.15,6.16337257497435e-05,0,0.0575865046862756,-4.1000062992545
292.15,6.15002875008486e-05,0,0.0575241267252213,-4.10000629243318
292.15,6.13671381017866e-05,0,0.0574618163126672,-4.10000628561924
292.15,6.123427692728e-05,0,0.0573995733746635,-4.10000627881267
292.15,6.11017033520511e-05,0,0.0573373978391167,-4.10000627201348
292.15,6.09694167508223e-05,0,0.0572752896320683,-4.10000626522163
292.15,6.08374164698944e-05,0,0.0572132486817534,-4.10000625843714
292.15,6.0705701940833e-05,0,0.0571512749144709,-4.10000625165999
292.15,6.05742725383607e-05,0,0.057089368258012,-4.10000624489018
292.15,6.04431276371997e-05,0,0.0570275286395017,-4.10000623812769
292.15,6.03122666404943e-05,0,0.056965755986651,-4.10000623137252
292.15,6.01816888661233e-05,0,0.0569040502267448,-4.10000622462466
292.15,6.00513937456526e-05,0,0.0568424112874766,-4.1000062178841
292.15,5.99213806822263e-05,0,0.0567808390965396,-4.10000621115084
292.15,5.97916490221451e-05,0,0.0567193335816185,-4.10000620442487
292.15,5.96621982253964e-05,0,0.0566578946707352,-4.10000619770617
292.15,5.95330276098593e-05,0,0.0565965222914766,-4.10000619099474
292.15,5.94041366070996e-05,0,0.0565352163725397,-4.10000618429059
292.15,5.92755246486831e-05,0,0.0564739768408185,-4.10000617759368
292.15,5.91471910524888e-05,0,0.0564128036258271,-4.10000617090402
292.15,5.90191352500824e-05,0,0.0563516966546374,-4.1000061642216
292.15,5.88913566730298e-05,0,0.056290655856408,-4.10000615754642
292.15,5.87638546676317e-05,0,0.0562296811588681,-4.10000615087845
